0.7399027475224267,0.22691786399261668,0.28011721421788044,0.1539458645405107,0.08501887655876575,0.2722106554782102,2
0.5852597720089234,0.005848826888464315,0.18790129815427203,0.0971156423044114,0.06796126816542121,0.41683141492826314,2
0.33029905875949095,0.1326031932703804,0.29832760037925893,0.08725936240088016,0.06929644570268584,0.27083383071970213,2
0.6298236008385892,0.3711066617278678,0.08010451281649228,0.11920542185672697,0.06727731285356472,0.27232289358233464,2
0.2941115845866964,0.0919967380329223,0.24968705979956513,0.13945564536331997,0.06082923848323216,0.2049273664618233,2
0.4503800193358205,0.2157772378773649,0.32059392164085265,0.14244146177561348,0.030980227789309565,0.48619899830263225,2
0.613982846680983,0.2749960372617494,0.14592883308429175,0.06668774908709782,0.049835532396391644,0.40134777853107884,2
0.6536953462006109,0.25646691853419806,0.15517913099518776,0.04391936467440422,0.036287801938445954,0.40838983643728966,2
0.39929413069508224,0.2507511734859565,0.053362975868032125,0.07162353494036015,0.07281624274309002,0.47522073585095603,2
0.47722294104393814,0.06509398367264391,0.13424203176184624,0.059405712514102336,0.061263092160606,0.31653367937377885,2
0.6265027543024051,0.029073921869377073,0.015968755612462786,0.06696255185152962,0.07879909460399834,0.37594590661631283,2
0.48322361694040383,0.218328942369329,0.2791190177827051,0.0350189194108576,0.043765039213141496,0.4299645584347088,2
0.47542474937782264,0.1349756975738052,0.26744854803703594,0.1292850514345316,0.014158420020418418,0.28988274723100743,2
0.39475061901346586,0.05155485910706035,0.15705533986171435,0.03409940767944605,0.016259488735673528,0.47547035957820727,2
0.6198836992426237,0.35189279618329866,0.3085186525694567,0.07768197534414994,0.08452988184275452,0.17597011749129965,2
0.3919760432375329,0.33598684931162365,0.262278429428621,0.08781327002087114,0.08663039094548632,0.3759172520951782,2
0.27954350907909375,0.21041461288326815,0.12448472520052345,0.04309069210377347,0.03438694040065058,0.2660705928798358,2
