0.17142666651473135,0.1344640902567758,0.32677201609692474,0.31466022867065957,0.32180230856924125,0.16800883125118837,4
0.14724967547881865,0.1735652296155682,0.359950974239414,0.36497458049032705,0.3140277682421623,0.12816808830819287,4
0.13797124562456853,0.14220930794611375,0.3974365574118047,0.3692264541336519,0.3364917791889753,0.10698483423331721,4
0.15408843440310682,0.1616658751766547,0.3095484103883108,0.36367899991548475,0.36956447483954424,0.12930225719843894,4
0.106923010107638,0.18086755087406303,0.3818424488028341,0.36407782227287494,0.3738567523630169,0.18695355805583452,4
0.14796418413135845,0.19588315695568215,0.3693422073954094,0.3209470857421625,0.31221503211520907,0.10751976751590908,4
0.18444678055918867,0.106559698365985,0.36394367077288226,0.3576014840825368,0.3241254888368262,0.10145750122909007,4
0.19279486138187324,0.1949827059126406,0.33222072613651177,0.36871022481514887,0.35475752207456823,0.10156269812330257,4
0.14813360160568115,0.18060764569893187,0.3132725465656649,0.3438725629916954,0.3696349285394812,0.17537614583227648,4
0.15548670046042207,0.16704483322314453,0.3050785457103326,0.3544529540128337,0.32005466988898246,0.1712050175687685,4
0.10492860691379777,0.11493194133877231,0.3817022259432547,0.3885879399789037,0.3930670110584239,0.16339711268135695,4
0.18410515016885226,0.18579462614763212,0.355268691511516,0.39631433950636075,0.3840528781706357,0.1745768495869738,4
0.11425436168182385,0.14039728153153297,0.34885406383830125,0.38855817429606154,0.310889614336196,0.15842826978003355,4
0.13702273579201424,0.178003153774579,0.33667091836059965,0.3563452098464346,0.30800485744842665,0.1775463208232133,4
0.17977782064665188,0.11056214887898136,0.3281991703443482,0.319277241708285,0.36937187319881026,0.13804916832542083,4
0.18715398356376722,0.1256648838323384,0.30789060066885077,0.3079879864830057,0.38657271068670707,0.18417716410349014,4
0.17788784434560379,0.15043716472225285,0.3003560325310365,0.38793584079855353,0.3037558896803737,0.1255915282170657,4
0.13081378252245102,0.17608712637928917,0.30881679101421705,0.33297718780611274,0.334540298192879,0.13729653222567248,4
0.18366241433024869,0.11233483097189112,0.39304910982884395,0.3728590177861131,0.3824608466713839,0.14455640303364306,4
0.11919896628477615,0.10027802234794192,0.3059977117435136,0.32890047969021496,0.3510047680301976,0.17930731087538287,4
0.10034211047021352,0.1784399400129056,0.3859556608502728,0.300554776555694,0.36176558446805296,0.17533377438220604,4
0.10575665006188888,0.1475571843893027,0.38359077581675316,0.3692286774381026,0.39130072138297045,0.15268404079610917,4
0.18904207715780424,0.11966799237608629,0.34437123109581647,0.39003305862000387,0.3687714359647713,0.1441879905838251,4
0.11305831900014206,0.18770356797089605,0.3955679250433861,0.3074542460196008,0.3348585114252433,0.1591252942140918,4
0.15504359380896077,0.13791651160220497,0.3747130079950796,0.3073277061050756,0.3978733221512497,0.12434110890338504,4
0.1583179486322458,0.17864908897992463,0.39396921656753875,0.305847649849002,0.3739850573329537,0.19103084775767737,4
0.13154702921362316,0.15803626303775845,0.3774440793951362,0.34461848052303223,0.3792780268291293,0.10904405654279696,4
0.15487169357305325,0.12853891139576104,0.39547692185493527,0.3001854724768326,0.3712134153844722,0.16069051351779,4
0.16955451390731507,0.15610069681438565,0.30352297420323865,0.30087293323255965,0.39848103137220225,0.1498431771061634,4
0.10150437307994976,0.1846784732197518,0.36543703417210405,0.32482297479193545,0.3630660327759784,0.13680972347418974,4
0.17587409520526764,0.17634693124088885,0.3734338628580538,0.3328406092320597,0.30170785940391565,0.14709340982748784,4
