0.8676082403240312,0.6935531913257094,0.23996688003743366,0.88273277802037,0.1551532651978242,0.11990860961313506,8
0.8910830939395512,0.5699618214981121,0.21934599162488294,0.8725648328697817,0.1294148811378571,0.1912990553246337,8
0.8535954932803127,0.6630900103950056,0.2135934915848272,0.8892403335093637,0.10625228415695717,0.11655353614492565,8
0.8548457986832949,0.5542389963105443,0.2573844754158801,0.8638225002187014,0.1973295963386642,0.12585565408628976,8
0.8645945693290801,0.5495933330252862,0.23376919035300836,0.862869668903639,0.15655020816912127,0.19027035158192918,8
0.8426277238940374,0.5690163801133965,0.27576101110171947,0.812839010003871,0.10302429872741914,0.19381159039861878,8
0.8129131658833098,0.5166931066912946,0.260670762907227,0.8828536596181888,0.12652664573176425,0.1311620932402364,8
0.8200628022594852,0.6834998090294777,0.23740242798482816,0.8748056849087882,0.10629574386252257,0.18560263913224406,8
0.8121833232172495,0.6091771657205923,0.2933053741044286,0.81612864764684,0.12216144970090867,0.17980848884929126,8
0.8487703940663054,0.6513586995091906,0.2333182371101894,0.8436237939605318,0.16533955396861472,0.18985172675130416,8
0.8374876784495271,0.5350573482032418,0.25107838756821754,0.8745744247855699,0.16859824174519117,0.1966046792880015,8
0.8897642757972629,0.5267960641802113,0.21544799218286445,0.8224884861159439,0.12037933731645101,0.13572656789104745,8
0.8856932034801825,0.6405044207934337,0.2059435702510666,0.8551591232833413,0.14852781043045632,0.14479888754217685,8
0.8933383021126367,0.6544692317149541,0.26091986849338766,0.8298060044979912,0.1466444944494125,0.14965941871182215,8
0.8663210135441005,0.6400336664958086,0.27044428744022203,0.8040921021846449,0.1850060656861205,0.1897801100950301,8
0.8608336563073221,0.6896197607984925,0.22915137506343553,0.8942547084485072,0.1582430949075136,0.1132546045092546,8
0.8899117041624515,0.530759440976553,0.2831025741750305,0.8909384457107392,0.10915419955959407,0.15066322137909158,8
0.8020699906316453,0.5700289590466695,0.2812994908988081,0.8016616661445107,0.19501933077592576,0.11809874893086753,8
0.8658609711940409,0.6615303104058674,0.20898198745013688,0.8635605630874199,0.15695738190563802,0.11966501985380018,8
0.8487995443494838,0.6932063770171664,0.21084011524986046,0.8859589992198659,0.10367475930415897,0.13603253889398295,8
0.8988206594132087,0.5413134416972448,0.2626049438402788,0.8021911000698906,0.19343393305931816,0.14516858132873423,8
0.8175930070953696,0.5277879509913561,0.2121663204280961,0.8453707229953629,0.12534627264466175,0.15634122237562,8
0.8356941651434175,0.5815179725496251,0.20351698116561784,0.8069679004165116,0.12058163702917431,0.140794497320874,8
0.8736463484024002,0.6291404045608188,0.24201441546622984,0.8273342828496824,0.17835043103616843,0.1874354726965988,8
0.8807045870328579,0.645230150728766,0.2586959372046532,0.8120025941285755,0.19807505048462026,0.14711105329363292,8
0.8902060091746641,0.5823420592588795,0.2890621403174725,0.851444477751103,0.13472790543702076,0.14107044235924918,8
0.845970141028779,0.5758203160308956,0.26680635624272014,0.8978209350075402,0.17539032953486203,0.16220025693396545,8
0.8894743583775563,0.6189552470953117,0.2930285657803424,0.848418026905567,0.16154009684763318,0.1243649153119245,8
0.8892508206768124,0.5805049346376739,0.29248140676281625,0.8204483001240102,0.16136767489784237,0.16311943957918834,8
0.8338392112303323,0.6367071684927094,0.2332435742248085,0.8741973076824927,0.12301931536029179,0.15254219177405687,8
0.856986283659418,0.6939291361745585,0.24005460825157238,0.8279588771748954,0.12616885448382853,0.12573036512239463,8
0.844935467940069,0.6960697704601866,0.21940835369724082,0.8145729751538064,0.1622182172021731,0.13815632047297352,8
0.8780042010333965,0.5106424601095689,0.28537524931514,0.8520589896946751,0.11164744582888338,0.11061273523666455,8
0.8709219034074466,0.671889657995434,0.23635568933686957,0.886406879864142,0.10456313773846002,0.17734023961967554,8
0.8173236137555138,0.572563895069343,0.2281335819613419,0.8785865344566675,0.15060095567830564,0.12256166622158556,8
0.8822089060541995,0.6381784214580766,0.20587672206913038,0.8744117744508371,0.12699840749620092,0.14050519743858775,8
0.8764087305484414,0.6868819799175394,0.24504884911494368,0.8502087209846493,0.15449497136446008,0.1883000200662663,8
0.858110535597149,0.6584428277721526,0.2678670644635632,0.8324343795568039,0.16933224888716025,0.11122134345707091,8
0.8886304709228611,0.5363190708576875,0.25400138595065774,0.8883790235885296,0.1819243593047324,0.1677799821615762,8
0.8922197189343987,0.5169381398539954,0.29100555378666004,0.8251373536721247,0.16767194408148745,0.14975754459362978,8
0.8989501811683321,0.5111105389732857,0.20104598115119543,0.8795533516355586,0.15604949246657385,0.16075515261055648,8
0.890887740948838,0.6195920408917552,0.20026384102200415,0.827978319219059,0.12595774544525803,0.12002362721766019,8
0.8763192197133682,0.6823662807199263,0.2908602784909294,0.8427241476988757,0.1263177493666133,0.1933494962927086,8
0.8000310862589378,0.5032013787425944,0.26631348159225987,0.8092881529104905,0.13845351175836018,0.16279897718515868,8
0.8054990429472213,0.5111661579657854,0.290697563268146,0.8537367525056634,0.19082617392707302,0.18349755140974328,8
0.8473074310715856,0.5204541245207985,0.2951339210234635,0.8834436706939985,0.12192720774046502,0.16182434282221092,8
0.8578469407521332,0.5557983019157662,0.29063128194673404,0.8373548282826753,0.1861018992861663,0.1764452131533239,8
0.8011259754292284,0.5377390525918408,0.2515563240171158,0.8149503925972847,0.19738010107645607,0.12815478025713833,8
0.8748893812551999,0.6845616336574846,0.23154436233456546,0.8265009146273969,0.15227347540619235,0.1875542547136969,8
0.8095941915238534,0.5539479387579415,0.2419702534772575,0.8500150983444754,0.15257987123036662,0.1472423496275024,8
0.8602589753261769,0.5236683155197764,0.22250626841523113,0.8955489798306735,0.17437749768980312,0.13887093359078018,8
0.827880830392155,0.537412817667247,0.28865696655821227,0.8043793639831925,0.12898312007888904,0.19276508158778644,8
0.8254753595947075,0.5084636874780378,0.22847654353085234,0.8823772284533506,0.1270024082111178,0.12868016119940268,8
0.8965877336633413,0.5051049515422654,0.23430364477217733,0.8026412485051795,0.15720727150010932,0.11069958193967495,8
0.845489398655915,0.5413117386553847,0.29094928875949594,0.8363437343726303,0.18716907765793445,0.1299715980977026,8
0.8263822489677353,0.6344174470713607,0.26679928026741956,0.8514906363723063,0.11573848756485153,0.15441819430767936,8
